10251		58.436585
10252		58.538681
10253		58.640936
10254		58.743352
10255		58.845927
10256		58.948663
10257		59.051560
10258		59.154618
10259		59.257836
10260		59.361217
10261		59.464758
10262		59.568462
10263		59.672327
10264		59.776355
10265		59.880545
10266		59.984898
10267		60.089414
10268		60.194093
10269		60.298935
10270		60.403941
10271		60.509110
10272		60.614444
10273		60.719942
10274		60.825604
10275		60.931431
10276		61.037423
10277		61.143580
10278		61.249902
10279		61.356390
10280		61.463044
10281		61.569864
10282		61.676850
10283		61.784003
10284		61.891322
10285		61.998808
10286		62.106462
10287		62.214283
10288		62.322271
10289		62.430428
10290		62.538752
10291		62.647245
10292		62.755907
10293		62.864737
10294		62.973736
10295		63.082905
10296		63.192243
10297		63.301750
10298		63.411428
10299		63.521276
10300		63.631294
10301		63.741483
10302		63.851842
10303		63.962373
10304		64.073075
10305		64.183949
10306		64.294995
10307		64.406212
10308		64.517602
10309		64.629164
10310		64.740899
10311		64.852807
10312		64.964888
10313		65.077143
10314		65.189571
10315		65.302174
10316		65.414950
10317		65.527901
10318		65.641026
10319		65.754327
10320		65.867802
10321		65.981453
10322		66.095279
10323		66.209281
10324		66.323459
10325		66.437813
10326		66.552344
10327		66.667052
10328		66.781937
10329		66.896999
10330		67.012238
10331		67.127655
10332		67.243250
10333		67.359023
10334		67.474975
10335		67.591106
10336		67.707415
10337		67.823903
10338		67.940571
10339		68.057419
10340		68.174446
10341		68.291654
10342		68.409042
10343		68.526611
10344		68.644360
10345		68.762291
10346		68.880403
10347		68.998696
10348		69.117172
10349		69.235829
10350		69.354669
10351		69.473691
10352		69.592896
10353		69.712285
10354		69.831856
10355		69.951612
10356		70.071551
10357		70.191674
10358		70.311981
10359		70.432473
10360		70.553150
10361		70.674012
10362		70.795059
10363		70.916291
10364		71.037710
10365		71.159314
10366		71.281105
10367		71.403083
10368		71.525247
10369		71.647598
10370		71.770137
10371		71.892863
10372		72.015777
10373		72.138879
10374		72.262169
10375		72.385648
10376		72.509315
10377		72.633172
10378		72.757218
10379		72.881454
10380		73.005879
10381		73.130495
10382		73.255301
10383		73.380297
10384		73.505484
10385		73.630863
10386		73.756433
10387		73.882194
10388		74.008147
10389		74.134293
10390		74.260631
10391		74.387161
10392		74.513885
10393		74.640801
10394		74.767911
10395		74.895215
10396		75.022712
10397		75.150404
10398		75.278290
10399		75.406371
10400		75.534647
10401		75.663118
10402		75.791785
10403		75.920647
10404		76.049706
10405		76.178960
10406		76.308411
10407		76.438059
10408		76.567905
10409		76.697947
10410		76.828187
10411		76.958625
10412		77.089261
10413		77.220095
10414		77.351128
10415		77.482360
10416		77.613791
10417		77.745421
10418		77.877252
10419		78.009282
10420		78.141512
10421		78.273943
10422		78.406575
10423		78.539407
10424		78.672441
10425		78.805677
10426		78.939114
10427		79.072754
10428		79.206596
10429		79.340640
10430		79.474887
10431		79.609338
10432		79.743992
10433		79.878850
10434		80.013911
10435		80.149177
10436		80.284648
10437		80.420323
10438		80.556204
10439		80.692289
10440		80.828581
10441		80.965078
10442		81.101781
10443		81.238691
10444		81.375807
10445		81.513131
10446		81.650661
10447		81.788400
10448		81.926346
10449		82.064500
10450		82.202862
10451		82.341433
10452		82.480213
10453		82.619202
10454		82.758401
10455		82.897809
10456		83.037428
10457		83.177256
10458		83.317295
10459		83.457545
10460		83.598006
10461		83.738679
10462		83.879563
10463		84.020659
10464		84.161967
10465		84.303488
10466		84.445222
10467		84.587169
10468		84.729329
10469		84.871702
10470		85.014290
10471		85.157092
10472		85.300108
10473		85.443339
10474		85.586785
10475		85.730446
10476		85.874323
10477		86.018416
10478		86.162725
10479		86.307250
10480		86.451993
10481		86.596952
10482		86.742128
10483		86.887522
10484		87.033134
10485		87.178965
10486		87.325013
10487		87.471280
10488		87.617767
10489		87.764473
10490		87.911398
10491		88.058543
10492		88.205908
10493		88.353494
10494		88.501301
10495		88.649328
10496		88.797577
10497		88.946048
10498		89.094740
10499		89.243655
10500		89.392792
10501		89.542152
10502		89.691735
10503		89.841541
10504		89.991571
10505		90.141825
10506		90.292303
10507		90.443006
10508		90.593934
10509		90.745086
10510		90.896464
10511		91.048068
10512		91.199898
10513		91.351954
10514		91.504237
10515		91.656746
10516		91.809483
10517		91.962447
10518		92.115639
10519		92.269060
10520		92.422708
10521		92.576585
10522		92.730691
10523		92.885027
10524		93.039592
10525		93.194386
10526		93.349411
10527		93.504667
10528		93.660153
10529		93.815870
10530		93.971819
10531		94.127999
10532		94.284411
10533		94.441056
10534		94.597933
10535		94.755043
10536		94.912386
10537		95.069963
10538		95.227773
10539		95.385817
10540		95.544096
10541		95.702610
10542		95.861358
10543		96.020342
10544		96.179561
10545		96.339017
10546		96.498708
10547		96.658636
10548		96.818801
10549		96.979203
10550		97.139843
10551		97.300720
10552		97.461835
10553		97.623189
10554		97.784781
10555		97.946612
10556		98.108683
10557		98.270993
10558		98.433543
10559		98.596333
10560		98.759364
10561		98.922636
10562		99.086148
10563		99.249903
10564		99.413899
10565		99.578137
10566		99.742617
10567		99.907341
10568		100.072307
10569		100.237517
10570		100.402970
10571		100.568667
10572		100.734609
10573		100.900795
10574		101.067226
10575		101.233902
10576		101.400824
10577		101.567991
10578		101.735405
10579		101.903066
10580		102.070973
10581		102.239127
10582		102.407529
10583		102.576178
10584		102.745076
10585		102.914222
10586		103.083617
10587		103.253260
10588		103.423153
10589		103.593296
10590		103.763689
10591		103.934332
10592		104.105226
10593		104.276371
10594		104.447767
10595		104.619414
10596		104.791314
10597		104.963466
10598		105.135870
10599		105.308528
10600		105.481438
10601		105.654602
10602		105.828021
10603		106.001693
10604		106.175620
10605		106.349801
10606		106.524238
10607		106.698930
10608		106.873879
10609		107.049083
10610		107.224544
10611		107.400261
10612		107.576236
10613		107.752468
10614		107.928959
10615		108.105707
10616		108.282714
10617		108.459979
10618		108.637504
10619		108.815288
10620		108.993332
10621		109.171636
10622		109.350200
10623		109.529026
10624		109.708112
10625		109.887460
10626		110.067070
10627		110.246941
10628		110.427076
10629		110.607473
10630		110.788133
10631		110.969056
10632		111.150244
10633		111.331695
10634		111.513412
10635		111.695392
10636		111.877638
10637		112.060150
10638		112.242927
10639		112.425971
10640		112.609281
10641		112.792857
10642		112.976701
10643		113.160813
10644		113.345192
10645		113.529840
10646		113.714756
10647		113.899941
10648		114.085395
10649		114.271119
10650		114.457113
10651		114.643377
10652		114.829911
10653		115.016716
10654		115.203793
10655		115.391142
10656		115.578762
10657		115.766655
10658		115.954820
10659		116.143258
10660		116.331970
10661		116.520955
10662		116.710215
10663		116.899748
10664		117.089557
10665		117.279640
10666		117.469999
10667		117.660634
10668		117.851545
10669		118.042733
10670		118.234197
10671		118.425938
10672		118.617957
10673		118.810254
10674		119.002829
10675		119.195683
10676		119.388816
10677		119.582228
10678		119.775919
10679		119.969891
10680		120.164143
10681		120.358675
10682		120.553489
10683		120.748584
10684		120.943961
10685		121.139620
10686		121.335561
10687		121.531785
10688		121.728293
10689		121.925084
10690		122.122159
10691		122.319518
10692		122.517162
10693		122.715091
10694		122.913305
10695		123.111805
10696		123.310590
10697		123.509663
10698		123.709022
10699		123.908668
10700		124.108602
10701		124.308823
10702		124.509333
10703		124.710132
10704		124.911219
10705		125.112595
10706		125.314262
10707		125.516218
10708		125.718465
10709		125.921002
10710		126.123831
10711		126.326951
10712		126.530363
10713		126.734067
10714		126.938064
10715		127.142354
10716		127.346937
10717		127.551814
10718		127.756985
10719		127.962450
10720		128.168210
10721		128.374266
10722		128.580617
10723		128.787263
10724		128.994206
10725		129.201446
10726		129.408983
10727		129.616817
10728		129.824949
10729		130.033379
10730		130.242107
10731		130.451135
10732		130.660461
10733		130.870088
10734		131.080014
10735		131.290241
10736		131.500768
10737		131.711597
10738		131.922727
10739		132.134159
10740		132.345893
10741		132.557930
10742		132.770270
10743		132.982913
10744		133.195860
10745		133.409111
10746		133.622667
10747		133.836528
10748		134.050694
10749		134.265165
10750		134.479943
10751		134.695027
10752		134.910418
10753		135.126116
10754		135.342122
10755		135.558436
10756		135.775058
10757		135.991988
10758		136.209228
10759		136.426777
10760		136.644637
10761		136.862806
10762		137.081286
10763		137.300077
10764		137.519180
10765		137.738594
10766		137.958321
10767		138.178360
10768		138.398712
10769		138.619378
10770		138.840357
10771		139.061651
10772		139.283259
10773		139.505181
10774		139.727420
10775		139.949973
10776		140.172843
10777		140.396030
10778		140.619533
10779		140.843354
10780		141.067492
10781		141.291948
10782		141.516723
10783		141.741817
10784		141.967229
10785		142.192962
10786		142.419014
10787		142.645387
10788		142.872081
10789		143.099096
10790		143.326433
10791		143.554091
10792		143.782072
10793		144.010376
10794		144.239003
10795		144.467953
10796		144.697228
10797		144.926827
10798		145.156751
10799		145.387000
10800		145.617574
10801		145.848475
10802		146.079702
10803		146.311256
10804		146.543137
10805		146.775345
10806		147.007882
10807		147.240747
10808		147.473941
10809		147.707464
10810		147.941317
10811		148.175500
10812		148.410013
10813		148.644857
10814		148.880033
10815		149.115540
10816		149.351379
10817		149.587550
10818		149.824055
10819		150.060893
10820		150.298064
10821		150.535570
10822		150.773410
10823		151.011585
10824		151.250096
10825		151.488942
10826		151.728125
10827		151.967644
10828		152.207500
10829		152.447693
10830		152.688225
10831		152.929094
10832		153.170303
10833		153.411850
10834		153.653737
10835		153.895963
10836		154.138530
10837		154.381438
10838		154.624687
10839		154.868278
10840		155.112210
10841		155.356485
10842		155.601103
10843		155.846064
10844		156.091369
10845		156.337017
10846		156.583011
10847		156.829349
10848		157.076033
10849		157.323062
10850		157.570437
10851		157.818160
10852		158.066229
10853		158.314646
10854		158.563410
10855		158.812523
10856		159.061985
10857		159.311796
10858		159.561956
10859		159.812467
10860		160.063327
10861		160.314539
10862		160.566102
10863		160.818017
10864		161.070284
10865		161.322904
10866		161.575876
10867		161.829202
10868		162.082882
10869		162.336916
10870		162.591305
10871		162.846049
10872		163.101149
10873		163.356605
10874		163.612417
10875		163.868586
10876		164.125113
10877		164.381997
10878		164.639240
10879		164.896841
10880		165.154801
10881		165.413120
10882		165.671800
10883		165.930840
10884		166.190241
10885		166.450003
10886		166.710127
10887		166.970613
10888		167.231461
10889		167.492673
10890		167.754248
10891		168.016187
10892		168.278490
10893		168.541158
10894		168.804191
10895		169.067590
10896		169.331355
10897		169.595487
10898		169.859985
10899		170.124851
10900		170.390085
10901		170.655687
10902		170.921658
10903		171.187999
10904		171.454709
10905		171.721789
10906		171.989239
10907		172.257061
10908		172.525254
10909		172.793819
10910		173.062756
10911		173.332066
10912		173.601749
10913		173.871806
10914		174.142237
10915		174.413043
10916		174.684224
10917		174.955780
10918		175.227713
10919		175.500022
10920		175.772707
10921		176.045770
10922		176.319211
10923		176.593030
10924		176.867227
10925		177.141804
10926		177.416761
10927		177.692097
10928		177.967814
10929		178.243912
10930		178.520391
10931		178.797253
10932		179.074496
10933		179.352123
10934		179.630132
10935		179.908526
10936		180.187304
10937		180.466466
10938		180.746013
10939		181.025946
10940		181.306265
10941		181.586971
10942		181.868063
10943		182.149543
10944		182.431411
10945		182.713667
10946		182.996312
10947		183.279347
10948		183.562771
10949		183.846585
10950		184.130790
10951		184.415386
10952		184.700374
10953		184.985754
10954		185.271527
10955		185.557692
10956		185.844251
10957		186.131204
10958		186.418552
10959		186.706294
10960		186.994432
10961		187.282966
10962		187.571896
10963		187.861223
10964		188.150947
10965		188.441069
10966		188.731589
10967		189.022508
10968		189.313826
10969		189.605544
10970		189.897662
10971		190.190181
10972		190.483100
10973		190.776422
10974		191.070145
10975		191.364271
10976		191.658800
10977		191.953732
10978		192.249069
10979		192.544809
10980		192.840955
10981		193.137506
10982		193.434464
10983		193.731827
10984		194.029598
10985		194.327776
10986		194.626361
10987		194.925355
10988		195.224758
10989		195.524570
10990		195.824792
10991		196.125424
10992		196.426467
10993		196.727922
10994		197.029788
10995		197.332066
10996		197.634757
10997		197.937861
10998		198.241379
10999		198.545311
11000		198.849658
11001		199.154420
11002		199.459597
11003		199.765191
11004		200.071202
11005		200.377629
11006		200.684475
11007		200.991738
11008		201.299420
11009		201.607522
11010		201.916042
11011		202.224983
11012		202.534345
11013		202.844128
11014		203.154332
11015		203.464959
11016		203.776008
11017		204.087480
11018		204.399376
11019		204.711696
11020		205.024441
11021		205.337611
11022		205.651206
11023		205.965228
11024		206.279676
11025		206.594551
11026		206.909854
11027		207.225585
11028		207.541745
11029		207.858334
11030		208.175353
11031		208.492802
11032		208.810681
11033		209.128992
11034		209.447734
11035		209.766909
11036		210.086516
11037		210.406557
11038		210.727031
11039		211.047940
11040		211.369283
11041		211.691062
11042		212.013276
11043		212.335927
11044		212.659015
11045		212.982540
11046		213.306502
11047		213.630904
11048		213.955744
11049		214.281023
11050		214.606742
11051		214.932902
11052		215.259503
11053		215.586545
11054		215.914029
11055		216.241956
11056		216.570325
11057		216.899138
11058		217.228396
11059		217.558098
11060		217.888244
11061		218.218837
11062		218.549876
11063		218.881361
11064		219.213294
11065		219.545674
11066		219.878503
11067		220.211780
11068		220.545507
11069		220.879683
11070		221.214310
11071		221.549388
11072		221.884917
11073		222.220898
11074		222.557332
11075		222.894218
11076		223.231558
11077		223.569352
11078		223.907601
11079		224.246305
11080		224.585464
11081		224.925080
11082		225.265152
11083		225.605682
11084		225.946670
11085		226.288115
11086		226.630020
11087		226.972384
11088		227.315208
11089		227.658492
11090		228.002238
11091		228.346445
11092		228.691114
11093		229.036245
11094		229.381840
11095		229.727899
11096		230.074421
11097		230.421409
11098		230.768862
11099		231.116780
11100		231.465165
11101		231.814017
11102		232.163337
11103		232.513125
11104		232.863381
11105		233.214106
11106		233.565301
11107		233.916966
11108		234.269102
11109		234.621710
11110		234.974789
11111		235.328340
11112		235.682365
11113		236.036863
11114		236.391835
11115		236.747282
11116		237.103203
11117		237.459601
11118		237.816475
11119		238.173826
11120		238.531654
11121		238.889960
11122		239.248744
11123		239.608007
11124		239.967750
11125		240.327974
11126		240.688678
11127		241.049863
11128		241.411530
11129		241.773679
11130		242.136312
11131		242.499427
11132		242.863027
11133		243.227112
11134		243.591681
11135		243.956737
11136		244.322278
11137		244.688307
11138		245.054823
11139		245.421827
11140		245.789320
11141		246.157301
11142		246.525773
11143		246.894734
11144		247.264187
11145		247.634130
11146		248.004566
11147		248.375494
11148		248.746916
11149		249.118831
11150		249.491240
11151		249.864144
11152		250.237543
11153		250.611439
11154		250.985831
11155		251.360720
11156		251.736106
11157		252.111991
11158		252.488375
11159		252.865258
11160		253.242641
11161		253.620524
11162		253.998909
11163		254.377795
11164		254.757183
11165		255.137075
11166		255.517470
11167		255.898368
11168		256.279772
11169		256.661680
11170		257.044095
11171		257.427015
11172		257.810443
11173		258.194378
11174		258.578821
11175		258.963772
11176		259.349233
11177		259.735204
11178		260.121685
11179		260.508677
11180		260.896181
11181		261.284197
11182		261.672726
11183		262.061767
11184		262.451323
11185		262.841394
11186		263.231979
11187		263.623080
11188		264.014698
11189		264.406832
11190		264.799484
11191		265.192654
11192		265.586343
11193		265.980551
11194		266.375278
11195		266.770526
11196		267.166295
11197		267.562586
11198		267.959399
11199		268.356735
11200		268.754594
11201		269.152978
11202		269.551886
11203		269.951319
11204		270.351278
11205		270.751763
11206		271.152775
11207		271.554315
11208		271.956384
11209		272.358981
11210		272.762107
11211		273.165764
11212		273.569951
11213		273.974669
11214		274.379920
11215		274.785702
11216		275.192018
11217		275.598868
11218		276.006252
11219		276.414170
11220		276.822624
11221		277.231615
11222		277.641142
11223		278.051206
11224		278.461808
11225		278.872949
11226		279.284629
11227		279.696849
11228		280.109609
11229		280.522910
11230		280.936753
11231		281.351138
11232		281.766066
11233		282.181537
11234		282.597553
11235		283.014113
11236		283.431218
11237		283.848870
11238		284.267068
11239		284.685813
11240		285.105106
11241		285.524947
11242		285.945338
11243		286.366278
11244		286.787769
11245		287.209810
11246		287.632403
11247		288.055548
11248		288.479246
11249		288.903497
11250		289.328303
11251		289.753663
11252		290.179578
11253		290.606049
11254		291.033077
11255		291.460662
11256		291.888805
11257		292.317507
11258		292.746767
11259		293.176587
11260		293.606968
11261		294.037909
11262		294.469412
11263		294.901478
11264		295.334106
11265		295.767298
11266		296.201054
11267		296.635374
11268		297.070260
11269		297.505713
11270		297.941732
11271		298.378318
11272		298.815472
11273		299.253195
11274		299.691487
11275		300.130350
11276		300.569782
11277		301.009786
11278		301.450362
11279		301.891510
11280		302.333232
11281		302.775527
11282		303.218396
11283		303.661841
11284		304.105861
11285		304.550458
11286		304.995632
11287		305.441383
11288		305.887713
11289		306.334622
11290		306.782110
11291		307.230179
11292		307.678828
11293		308.128059
11294		308.577873
11295		309.028269
11296		309.479249
11297		309.930813
11298		310.382962
11299		310.835696
11300		311.289016
11301		311.742924
11302		312.197418
11303		312.652501
11304		313.108173
11305		313.564434
11306		314.021285
11307		314.478728
11308		314.936761
11309		315.395387
11310		315.854605
11311		316.314417
11312		316.774823
11313		317.235823
11314		317.697419
11315		318.159612
11316		318.622401
11317		319.085787
11318		319.549771
11319		320.014355
11320		320.479537
11321		320.945320
11322		321.411704
11323		321.878689
11324		322.346276
11325		322.814466
11326		323.283259
11327		323.752657
11328		324.222659
11329		324.693267
11330		325.164481
11331		325.636301
11332		326.108730
11333		326.581766
11334		327.055412
11335		327.529667
11336		328.004532
11337		328.480008
11338		328.956096
11339		329.432796
11340		329.910109
11341		330.388035
11342		330.866576
11343		331.345732
11344		331.825504
11345		332.305892
11346		332.786897
11347		333.268519
11348		333.750761
11349		334.233621
11350		334.717101
11351		335.201202
11352		335.685924
11353		336.171267
11354		336.657234
11355		337.143823
11356		337.631037
11357		338.118875
11358		338.607339
11359		339.096428
11360		339.586144
11361		340.076488
11362		340.567460
11363		341.059061
11364		341.551291
11365		342.044151
11366		342.537643
11367		343.031766
11368		343.526521
11369		344.021909
11370		344.517931
11371		345.014588
11372		345.511879
11373		346.009806
11374		346.508370
11375		347.007571
11376		347.507411
11377		348.007888
11378		348.509005
11379		349.010762
11380		349.513160
11381		350.016200
11382		350.519881
11383		351.024206
11384		351.529174
11385		352.034786
11386		352.541044
11387		353.047947
11388		353.555496
11389		354.063693
11390		354.572538
11391		355.082031
11392		355.592174
11393		356.102966
11394		356.614409
11395		357.126504
11396		357.639251
11397		358.152651
11398		358.666705
11399		359.181412
11400		359.696775
11401		360.212794
11402		360.729469
11403		361.246802
11404		361.764792
11405		362.283441
11406		362.802750
11407		363.322718
11408		363.843348
11409		364.364639
11410		364.886592
11411		365.409208
11412		365.932488
11413		366.456433
11414		366.981043
11415		367.506319
11416		368.032261
11417		368.558871
11418		369.086149
11419		369.614096
11420		370.142713
11421		370.672000
11422		371.201958
11423		371.732587
11424		372.263890
11425		372.795866
11426		373.328515
11427		373.861840
11428		374.395840
11429		374.930516
11430		375.465870
11431		376.001901
11432		376.538610
11433		377.075999
11434		377.614068
11435		378.152817
11436		378.692248
11437		379.232361
11438		379.773157
11439		380.314637
11440		380.856802
11441		381.399651
11442		381.943186
11443		382.487408
11444		383.032318
11445		383.577916
11446		384.124202
11447		384.671179
11448		385.218846
11449		385.767204
11450		386.316254
11451		386.865997
11452		387.416433
11453		387.967563
11454		388.519389
11455		389.071910
11456		389.625128
11457		390.179043
11458		390.733656
11459		391.288967
11460		391.844979
11461		392.401690
11462		392.959103
11463		393.517218
11464		394.076035
11465		394.635556
11466		395.195780
11467		395.756710
11468		396.318345
11469		396.880687
11470		397.443736
11471		398.007493
11472		398.571958
11473		399.137133
11474		399.703019
11475		400.269615
11476		400.836924
11477		401.404944
11478		401.973679
11479		402.543127
11480		403.113291
11481		403.684170
11482		404.255765
11483		404.828078
11484		405.401109
11485		405.974858
11486		406.549328
11487		407.124517
11488		407.700428
11489		408.277061
11490		408.854416
11491		409.432495
11492		410.011299
11493		410.590827
11494		411.171081
11495		411.752062
11496		412.333770
11497		412.916207
11498		413.499372
11499		414.083267
11500		414.667893
11501		415.253251
11502		415.839340
11503		416.426162
11504		417.013718
11505		417.602009
11506		418.191035
11507		418.780797
11508		419.371296
11509		419.962533
11510		420.554508
11511		421.147223
11512		421.740678
11513		422.334873
11514		422.929811
11515		423.525491
11516		424.121914
11517		424.719081
11518		425.316993
11519		425.915651
11520		426.515056
11521		427.115208
11522		427.716108
11523		428.317757
11524		428.920155
11525		429.523304
11526		430.127205
11527		430.731858
11528		431.337263
11529		431.943423
11530		432.550337
11531		433.158007
11532		433.766432
11533		434.375615
11534		434.985556
11535		435.596255
11536		436.207714
11537		436.819933
11538		437.432914
11539		438.046656
11540		438.661161
11541		439.276429
11542		439.892462
11543		440.509261
11544		441.126825
11545		441.745156
11546		442.364255
11547		442.984122
11548		443.604758
11549		444.226165
11550		444.848343
11551		445.471292
11552		446.095015
11553		446.719510
11554		447.344780
11555		447.970825
11556		448.597646
11557		449.225244
11558		449.853619
11559		450.482773
11560		451.112706
11561		451.743420
11562		452.374914
11563		453.007190
11564		453.640248
11565		454.274090
11566		454.908717
11567		455.544128
11568		456.180326
11569		456.817310
11570		457.455082
11571		458.093642
11572		458.732992
11573		459.373132
11574		460.014063
11575		460.655786
11576		461.298301
11577		461.941610
11578		462.585714
11579		463.230612
11580		463.876307
11581		464.522799
11582		465.170089
11583		465.818177
11584		466.467064
11585		467.116753
11586		467.767242
11587		468.418533
11588		469.070627
11589		469.723525
11590		470.377228
11591		471.031736
11592		471.687051
11593		472.343172
11594		473.000102
11595		473.657840
11596		474.316389
11597		474.975748
11598		475.635918
11599		476.296901
11600		476.958697
11601		477.621307
11602		478.284732
11603		478.948973
11604		479.614031
11605		480.279906
11606		480.946600
11607		481.614112
11608		482.282445
11609		482.951599
11610		483.621575
11611		484.292374
11612		484.963996
11613		485.636443
11614		486.309715
11615		486.983814
11616		487.658739
11617		488.334493
11618		489.011075
11619		489.688487
11620		490.366730
11621		491.045805
11622		491.725711
11623		492.406451
11624		493.088026
11625		493.770435
11626		494.453680
11627		495.137762
11628		495.822682
11629		496.508440
11630		497.195038
11631		497.882476
11632		498.570755
11633		499.259877
11634		499.949841
11635		500.640650
11636		501.332303
11637		502.024802
11638		502.718148
11639		503.412341
11640		504.107382
11641		504.803273
11642		505.500013
11643		506.197605
11644		506.896049
11645		507.595346
11646		508.295496
11647		508.996501
11648		509.698362
11649		510.401079
11650		511.104654
11651		511.809086
11652		512.514378
11653		513.220530
11654		513.927543
11655		514.635418
11656		515.344156
11657		516.053757
11658		516.764223
11659		517.475554
11660		518.187752
11661		518.900817
11662		519.614751
11663		520.329553
11664		521.045226
11665		521.761769
11666		522.479185
11667		523.197473
11668		523.916635
11669		524.636672
11670		525.357584
11671		526.079373
11672		526.802039
11673		527.525584
11674		528.250007
11675		528.975311
11676		529.701496
11677		530.428563
11678		531.156513
11679		531.885347
11680		532.615065
11681		533.345669
11682		534.077160
11683		534.809539
11684		535.542806
11685		536.276962
11686		537.012009
11687		537.747947
11688		538.484777
11689		539.222500
11690		539.961118
11691		540.700630
11692		541.441038
11693		542.182344
11694		542.924547
11695		543.667649
11696		544.411650
11697		545.156553
11698		545.902356
11699		546.649063
11700		547.396673
11701		548.145187
11702		548.894607
11703		549.644932
11704		550.396166
11705		551.148307
11706		551.901357
11707		552.655318
11708		553.410189
11709		554.165973
11710		554.922670
11711		555.680280
11712		556.438805
11713		557.198246
11714		557.958604
11715		558.719879
11716		559.482073
11717		560.245187
11718		561.009221
11719		561.774177
11720		562.540055
11721		563.306857
11722		564.074583
11723		564.843235
11724		565.612812
11725		566.383317
11726		567.154751
11727		567.927113
11728		568.700406
11729		569.474630
11730		570.249785
11731		571.025874
11732		571.802897
11733		572.580856
11734		573.359750
11735		574.139581
11736		574.920349
11737		575.702057
11738		576.484705
11739		577.268293
11740		578.052824
11741		578.838297
11742		579.624714
11743		580.412075
11744		581.200383
11745		581.989637
11746		582.779839
11747		583.570989
11748		584.363089
11749		585.156140
11750		585.950142
11751		586.745097
11752		587.541005
11753		588.337869
11754		589.135687
11755		589.934462
11756		590.734195
11757		591.534886
11758		592.336537
11759		593.139148
11760		593.942721
11761		594.747256
11762		595.552755
11763		596.359218
11764		597.166647
11765		597.975042
11766		598.784404
11767		599.594735
11768		600.406036
11769		601.218307
11770		602.031549
11771		602.845764
11772		603.660952
11773		604.477115
11774		605.294253
11775		606.112368
11776		606.931460
11777		607.751531
11778		608.572581
11779		609.394612
11780		610.217624
11781		611.041618
11782		611.866597
11783		612.692559
11784		613.519508
11785		614.347443
11786		615.176365
11787		616.006276
11788		616.837177
11789		617.669068
11790		618.501951
11791		619.335826
11792		620.170696
11793		621.006560
11794		621.843419
11795		622.681276
11796		623.520130
11797		624.359983
11798		625.200836
11799		626.042689
11800		626.885545
11801		627.729403
11802		628.574265
11803		629.420133
11804		630.267006
11805		631.114886
11806		631.963774
11807		632.813672
11808		633.664579
11809		634.516498
11810		635.369429
11811		636.223373
11812		637.078331
11813		637.934304
11814		638.791294
11815		639.649301
11816		640.508327
11817		641.368372
11818		642.229438
11819		643.091525
11820		643.954634
11821		644.818767
11822		645.683925
11823		646.550109
11824		647.417319
11825		648.285557
11826		649.154824
11827		650.025121
11828		650.896449
11829		651.768809
11830		652.642202
11831		653.516629
11832		654.392091
11833		655.268590
11834		656.146125
11835		657.024699
11836		657.904313
11837		658.784967
11838		659.666662
11839		660.549400
11840		661.433181
11841		662.318008
11842		663.203880
11843		664.090798
11844		664.978765
11845		665.867781
11846		666.757846
11847		667.648963
11848		668.541132
11849		669.434354
11850		670.328630
11851		671.223962
11852		672.120350
11853		673.017796
11854		673.916300
11855		674.815864
11856		675.716489
11857		676.618176
11858		677.520925
11859		678.424738
11860		679.329617
11861		680.235561
11862		681.142573
11863		682.050653
11864		682.959802
11865		683.870022
11866		684.781313
11867		685.693677
11868		686.607115
11869		687.521628
11870		688.437216
11871		689.353881
11872		690.271625
11873		691.190447
11874		692.110350
11875		693.031334
11876		693.953401
11877		694.876551
11878		695.800786
11879		696.726106
11880		697.652514
11881		698.580009
11882		699.508593
11883		700.438267
11884		701.369033
11885		702.300891
11886		703.233842
11887		704.167888
11888		705.103030
11889		706.039268
11890		706.976604
11891		707.915039
11892		708.854574
11893		709.795210
11894		710.736949
11895		711.679791
11896		712.623737
11897		713.568789
11898		714.514948
11899		715.462215
11900		716.410590
11901		717.360076
11902		718.310673
11903		719.262382
11904		720.215205
11905		721.169142
11906		722.124195
11907		723.080365
11908		724.037652
11909		724.996059
11910		725.955586
11911		726.916234
11912		727.878005
11913		728.840899
11914		729.804917
11915		730.770062
11916		731.736334
11917		732.703733
11918		733.672262
11919		734.641921
11920		735.612712
11921		736.584635
11922		737.557692
11923		738.531884
11924		739.507212
11925		740.483677
11926		741.461281
11927		742.440024
11928		743.419907
11929		744.400932
11930		745.383101
11931		746.366413
11932		747.350870
11933		748.336473
11934		749.323225
11935		750.311124
11936		751.300174
11937		752.290374
11938		753.281726
11939		754.274232
11940		755.267892
11941		756.262707
11942		757.258680
11943		758.255810
11944		759.254099
11945		760.253548
11946		761.254158
11947		762.255931
11948		763.258868
11949		764.262969
11950		765.268237
11951		766.274671
11952		767.282274
11953		768.291046
11954		769.300989
11955		770.312103
11956		771.324391
11957		772.337852
11958		773.352489
11959		774.368303
11960		775.385294
11961		776.403464
11962		777.422814
11963		778.443345
11964		779.465058
11965		780.487955
11966		781.512037
11967		782.537304
11968		783.563759
11969		784.591401
11970		785.620234
11971		786.650256
11972		787.681471
11973		788.713878
11974		789.747480
11975		790.782277
11976		791.818271
11977		792.855462
11978		793.893852
11979		794.933443
11980		795.974234
11981		797.016228
11982		798.059426
11983		799.103829
11984		800.149438
11985		801.196254
11986		802.244278
11987		803.293512
11988		804.343957
11989		805.395614
11990		806.448485
11991		807.502570
11992		808.557870
11993		809.614388
11994		810.672123
11995		811.731078
11996		812.791253
11997		813.852650
11998		814.915270
11999		815.979114
12000		817.044184
